x,y,z
563077.8363124663,6186859.447218363,148.0037384033203
563077.8347230859,6186859.195285173,148.00540161132812
563077.8366217827,6186859.064692736,148.00621032714844
563077.8331337052,6186858.943351983,148.00694274902344
563077.8350324018,6186858.812759547,148.00767517089844
563077.8334430199,6186858.560826358,148.00904846191406
563077.8299549413,6186858.439485604,148.00965881347656
563077.8283655581,6186858.187552414,148.01087951660156
563077.8302642542,6186858.056959978,148.01145935058594
563077.8234237154,6186857.804950443,148.01258850097656
563077.82518679,6186857.683686037,148.01315307617188
563077.8218343302,6186857.553017253,148.01377868652344
563077.8237330257,6186857.4224248165,148.014404296875
563077.8221436397,6186857.170491627,148.0155029296875
563077.8186555583,6186857.049150874,148.01602172851562
563077.8205542533,6186856.918558438,148.01649475097656
563077.817066171,6186856.797217687,148.0169677734375
563077.8189648659,6186856.666625251,148.01747131347656
563077.8154767834,6186856.5452844985,148.01776123046875
563077.8173754781,6186856.414692061,148.01828002929688
563077.8138873947,6186856.293351309,148.018798828125
563077.8157860892,6186856.162758873,148.01930236816406
563077.8122980053,6186856.04141812,148.0198211669922
563077.8089455427,6186855.910749338,148.02035522460938
563077.8108442366,6186855.780156902,148.0207977294922
563077.807356152,6186855.658816149,148.02125549316406
563077.8092548458,6186855.528223713,148.0218963623047
563077.8057667606,6186855.40688296,148.0226287841797
563077.804177369,6186855.154949773,148.02381896972656
563077.8060760624,6186855.024357336,148.02427673339844
563077.8027235972,6186854.893688554,148.0247802734375
563077.8044866695,6186854.772424149,148.02545166015625
563077.8011342037,6186854.641755365,148.02622985839844
563077.7976461172,6186854.520414612,148.0270233154297
563077.79954481,6186854.389822178,148.0278778076172
563077.7961923433,6186854.259153395,148.02882385253906
563077.7979554151,6186854.1378889885,148.02975463867188
563077.7944673275,6186854.016548237,148.03030395507812
563077.7963660199,6186853.885955801,148.03102111816406
563077.7930135523,6186853.755287019,148.03158569335938
563077.7947766236,6186853.634022613,148.03204345703125
563077.7914241555,6186853.503353831,148.03248596191406
563077.7931872265,6186853.382089426,148.03297424316406
563077.7898347583,6186853.251420642,148.0334930419922
563077.7864822893,6186853.1207518615,148.03399658203125
563077.78824536,6186852.999487456,148.03439331054688
563077.7848928906,6186852.868818672,148.03463745117188
563077.7866559611,6186852.74755427,148.0347900390625
563077.7833034915,6186852.616885486,148.03504943847656
563077.7852021826,6186852.48629305,148.03550720214844
563077.7817140913,6186852.364952299,148.03631591796875
563077.7801246904,6186852.1130191125,148.03921508789062
563077.7820233811,6186851.982426676,148.04078674316406
563077.7786709099,6186851.851757894,148.04208374023438
563077.7804339797,6186851.730493489,148.04299926757812
563077.7788445773,6186851.478560303,148.04367065429688
563077.775492105,6186851.347891519,148.0439910888672
563077.7772551745,6186851.226627116,148.04421997070312
563077.7739027013,6186851.095958334,148.04434204101562
563077.7758013911,6186850.965365899,148.04464721679688
563077.7723132968,6186850.844025146,148.0451202392578
563077.7742119865,6186850.713432712,148.0454559326172
563077.7708595127,6186850.58276393,148.045654296875
563077.7726225816,6186850.461499525,148.04566955566406
563077.7692701069,6186850.330830744,148.04531860351562
563077.7710331755,6186850.209566339,148.04481506347656
563077.7676807003,6186850.078897555,148.04432678222656
563077.7695793894,6186849.948305122,148.043701171875
563077.7679899822,6186849.696371934,148.0421600341797
563077.769888671,6186849.565779501,148.04136657714844
563077.766400574,6186849.444438749,148.04063415527344
563077.7682992625,6186849.313846314,148.04002380371094
563077.7667098538,6186849.061913128,148.03924560546875
563077.7633573764,6186848.931244344,148.0386962890625
563077.765120444,6186848.809979942,148.03866577148438
563077.761767966,6186848.67931116,148.0387725830078
563077.763666654,6186848.548718725,148.0389404296875
563077.7601785554,6186848.427377975,148.0391082763672
563077.7620772431,6186848.296785539,148.03929138183594
563077.7587247641,6186848.166116757,148.0395050048828
563077.7604878311,6186848.044852354,148.0397491455078
563077.7571353517,6186847.914183572,148.03997802734375
563077.7590340389,6186847.783591136,148.04019165039062
563077.7555459389,6186847.662250387,148.0404052734375
563077.759343313,6186847.401065517,148.04090881347656
563077.7558552118,6186847.279724767,148.04112243652344
563077.7577538986,6186847.149132332,148.041259765625
563077.7544014174,6186847.01846355,148.04136657714844
563077.7561644836,6186846.897199146,148.04148864746094
563077.7547106887,6186846.63593793,148.0419464111328
563077.7531212722,6186846.384004746,148.04220581054688
563077.7550199585,6186846.25341231,148.04237365722656
563077.7515318554,6186846.13207156,148.0425262451172
563077.7534305414,6186846.001479126,148.04269409179688
563077.7500780579,6186845.870810345,148.04287719726562
563077.7518411232,6186845.74954594,148.0430908203125
563077.7484886392,6186845.6188771585,148.04331970214844
563077.7503873248,6186845.488284725,148.04354858398438
563077.7468992204,6186845.366943975,148.0437774658203
563077.7487979057,6186845.236351541,148.0440216064453
563077.7454454207,6186845.10568276,148.0442657470703
563077.7473441059,6186844.975090326,148.04449462890625
563077.7438559999,6186844.853749575,148.04470825195312
563077.7457546848,6186844.723157141,148.04489135742188
563077.7424021992,6186844.59248836,148.0450897216797
563077.7441652636,6186844.471223956,148.04534912109375
563077.7460639483,6186844.340631522,148.04563903808594
563077.7427114614,6186844.2099627415,148.04591369628906
563077.7411220383,6186843.958029557,148.0465087890625
563077.7430207226,6186843.827437123,148.046630859375
563077.741431299,6186843.57550394,148.04745483398438
563077.7380788106,6186843.444835158,148.04795837402344
563077.7399774946,6186843.314242724,148.0485382080078
563077.7417405581,6186843.192978322,148.04916381835938
563077.7383880694,6186843.062309542,148.04974365234375
563077.740286753,6186842.931717106,148.05035400390625
563077.7367986433,6186842.810376357,148.05099487304688
563077.7353448366,6186842.549115143,148.05223083496094
563077.7372435197,6186842.418522709,148.0528106689453
563077.7337554094,6186842.297181958,148.0532684326172
563077.7356540924,6186842.166589525,148.0535888671875
563077.7375527753,6186842.03599709,148.05386352539062
563077.734200284,6186841.905328311,148.05413818359375
563077.7359633466,6186841.784063907,148.0543212890625
563077.7326108548,6186841.6533951275,148.054443359375
563077.7345095373,6186841.522802693,148.05441284179688
563077.7311570453,6186841.392133913,148.05421447753906
563077.7329201075,6186841.27086951,148.05389404296875
563077.7348187899,6186841.1402770765,148.05369567871094
563077.7314662968,6186841.009608295,148.0535125732422
563077.7332293588,6186840.888343894,148.05335998535156
563077.7298768655,6186840.757675114,148.05322265625
563077.7317755475,6186840.627082679,148.05303955078125
563077.7284230534,6186840.496413899,148.05287170410156
563077.7320847966,6186840.244557062,148.05274963378906
563077.7287323017,6186840.113888284,148.0528106689453
563077.7306309832,6186839.9832958495,148.05294799804688
563077.7271428682,6186839.861955101,148.05313110351562
563077.7290415495,6186839.731362667,148.0533447265625
563077.7275877347,6186839.470101453,148.05401611328125
563077.7294864156,6186839.339509021,148.05438232421875
563077.7259982991,6186839.218168271,148.05471801757812
563077.7278969799,6186839.087575839,148.05494689941406
563077.7245444831,6186838.956907058,148.05506896972656
563077.7264431637,6186838.826314624,148.05514526367188
563077.7282062243,6186838.705050223,148.05535888671875
563077.7248537265,6186838.574381443,148.05545043945312
563077.7267524068,6186838.44378901,148.05564880371094
563077.7286510871,6186838.313196576,148.0559539794922
563077.7251629686,6186838.191855827,148.05630493164062
563077.7270616487,6186838.0612633955,148.05670166015625
563077.7256078301,6186837.800002183,148.05764770507812
563077.72750651,6186837.669409748,148.05807495117188
563077.7259170699,6186837.417476567,148.05882263183594
563077.7225645701,6186837.286807788,148.05917358398438
563077.7244632496,6186837.156215355,148.05960083007812
563077.726361929,6186837.025622921,148.06005859375
563077.7247724873,6186836.773689741,148.0609588623047
563077.7266711665,6186836.6430973075,148.06141662597656
563077.7233186648,6186836.512428528,148.06182861328125
563077.7252173438,6186836.381836094,148.0622100830078
563077.7269804028,6186836.260571693,148.06263732910156
563077.7236279008,6186836.129902913,148.06300354003906
563077.7255265797,6186835.99931048,148.06333923339844
563077.7274252584,6186835.868718049,148.06361389160156
563077.7239371354,6186835.7473773,148.0637969970703
563077.7258358139,6186835.616784868,148.06393432617188
563077.7277344924,6186835.486192435,148.06410217285156
563077.7243819886,6186835.355523656,148.06427001953125
563077.7262806669,6186835.224931222,148.0644073486328
563077.7281793451,6186835.094338791,148.06451416015625
563077.7246912211,6186834.972998043,148.06463623046875
563077.7265898993,6186834.84240561,148.06478881835938
563077.7284885772,6186834.711813177,148.0650177001953
563077.725136072,6186834.581144397,148.0652618408203
563077.7270347498,6186834.450551964,148.0655059814453
563077.7287978078,6186834.329287565,148.06582641601562
563077.7254453019,6186834.198618785,148.0662078857422
563077.7273439795,6186834.068026353,148.066650390625
563077.729242657,6186833.937433921,148.06716918945312
563077.7258901508,6186833.806765142,148.06765747070312
563077.7277888281,6186833.676172709,148.068115234375
563077.7295518856,6186833.554908307,148.068359375
563077.7261993783,6186833.424239529,148.06875610351562
563077.7280980553,6186833.2936470965,148.06907653808594
563077.7299967324,6186833.163054664,148.06935119628906
563077.7266442248,6186833.032385886,148.06964111328125
563077.7285429017,6186832.901793452,148.06993103027344
563077.7303059588,6186832.780529052,148.0702362060547
563077.7322046355,6186832.64993662,148.07058715820312
563077.7288521266,6186832.519267841,148.07090759277344
563077.7307508033,6186832.388675408,148.07119750976562
563077.7326494798,6186832.2580829775,148.0714874267578
563077.7292969702,6186832.127414198,148.07174682617188
563077.7311956466,6186831.996821768,148.07200622558594
563077.7329587032,6186831.875557365,148.0723419189453
563077.7296061933,6186831.744888588,148.0727081298828
563077.7315048693,6186831.614296155,148.07310485839844
563077.7334035455,6186831.483703723,148.07357788085938
563077.7353022215,6186831.35311129,148.07408142089844
563077.7319497103,6186831.222442512,148.07456970214844
563077.7338483861,6186831.0918500805,148.07504272460938
563077.7356114422,6186830.97058568,148.07528686523438
563077.7322589303,6186830.839916902,148.07571411132812
563077.7360562815,6186830.578732038,148.0765838623047
563077.7379549571,6186830.448139607,148.0769805908203
563077.7346024447,6186830.317470829,148.07737731933594
563077.73650112,6186830.186878396,148.0778350830078
563077.7382641757,6186830.065613995,148.0782928466797
563077.7401628509,6186829.935021564,148.0787811279297
563077.7368103373,6186829.804352785,148.0792999267578
563077.7406076874,6186829.543167923,148.0802459716797
563077.7425063624,6186829.412575491,148.0807647705078
563077.7391538483,6186829.281906713,148.08132934570312
563077.741052523,6186829.151314282,148.08189392089844
563077.7429511979,6186829.020721849,148.08242797851562
563077.7413617375,6186828.768788672,148.08340454101562
563077.743260412,6186828.638196241,148.08387756347656
563077.7451590865,6186828.507603809,148.08438110351562
563077.7418065704,6186828.376935031,148.0849151611328
563077.7437052447,6186828.2463426,148.08543395996094
563077.745603919,6186828.115750168,148.08596801757812
563077.7475025933,6186827.9851577375,148.08645629882812
563077.745913131,6186827.733224559,148.08740234375
563077.7478118051,6186827.602632129,148.0878448486328
563077.749710479,6186827.472039697,148.08822631835938
563077.7463579611,6186827.34137092,148.0885772705078
