x,y,z
563073.8607418898,6186946.485001299,147.9130096435547
563073.8619624398,6186946.401049008,147.9131622314453
563073.8580675591,6186946.307692341,147.91329956054688
563073.859288109,6186946.223740048,147.9134521484375
563073.8605086588,6186946.139787756,147.9136199951172
563073.8618648254,6186946.046507431,147.913818359375
563073.8630853753,6186945.962555141,147.9140625
563073.8643059251,6186945.878602849,147.91427612304688
563073.8604110432,6186945.785246182,147.91445922851562
563073.8616315929,6186945.701293891,147.91456604003906
563073.8628521427,6186945.6173415985,147.91456604003906
563073.8654288587,6186945.440108983,147.9141387939453
563073.8666494084,6186945.356156691,147.91375732421875
563073.8680055747,6186945.262876366,147.9132843017578
563073.8692261244,6186945.178924075,147.9127655029297
563073.8653312413,6186945.085567408,147.91224670410156
563073.8665517909,6186945.001615117,147.9117431640625
563073.8677723403,6186944.917662826,147.91123962402344
563073.8691285065,6186944.824382502,147.9107208251953
563073.870349056,6186944.74043021,147.9102020263672
563073.8715696054,6186944.656477919,147.9097137451172
563073.8729257715,6186944.563197595,147.90936279296875
563073.8688952713,6186944.47916896,147.90890502929688
563073.8702514373,6186944.385888636,147.908447265625
563073.8714719866,6186944.301936346,147.90797424316406
563073.872692536,6186944.217984054,147.90745544433594
563073.874048702,6186944.1247037295,147.90692138671875
563073.8752692512,6186944.040751439,147.90638732910156
563073.8764898005,6186943.956799148,147.90591430664062
563073.8725949156,6186943.8634424815,147.90550231933594
563073.8738154648,6186943.779490188,147.90512084960938
563073.8751716305,6186943.686209865,147.9047088623047
563073.8763921796,6186943.602257574,147.904296875
563073.8777483454,6186943.508977249,147.90391540527344
563073.8789688945,6186943.425024958,147.90354919433594
563073.8801894437,6186943.341072667,147.9031982421875
563073.8815456093,6186943.247792344,147.90283203125
563073.8788712727,6186943.070483386,147.90220642089844
563073.8800918217,6186942.986531094,147.90196228027344
563073.8813123706,6186942.902578803,147.90171813964844
563073.8826685362,6186942.809298479,147.90185546875
563073.883889085,6186942.725346188,147.9016876220703
563073.8852452505,6186942.632065864,147.9015655517578
563073.8864657994,6186942.548113574,147.90150451660156
563073.8878219649,6186942.454833249,147.90145874023438
563073.8890425138,6186942.370880959,147.90142822265625
563073.8902630627,6186942.286928666,147.90139770507812
563073.8863681753,6186942.193572001,147.90133666992188
563073.887588724,6186942.10961971,147.90118408203125
563073.890165438,6186941.932387094,147.9004364013672
563073.8915216032,6186941.839106771,147.89996337890625
563073.892742152,6186941.755154479,147.8994598388672
563073.8940983171,6186941.661874156,147.89883422851562
563073.8953188658,6186941.5779218655,147.89808654785156
563073.8965394145,6186941.4939695755,147.89715576171875
563073.8978955797,6186941.400689251,147.89602661132812
563073.8952212395,6186941.223380295,147.89378356933594
563073.8964417881,6186941.139428001,147.8927764892578
563073.897797953,6186941.046147678,147.89207458496094
563073.8990185015,6186940.962195387,147.89129638671875
563073.9003746666,6186940.868915063,147.8905487060547
563073.90295138,6186940.69168245,147.8892822265625
563073.9041719284,6186940.607730159,147.8888397216797
563073.9055280933,6186940.514449836,147.8885498046875
563073.9014975872,6186940.4304212015,147.888427734375
563073.902853752,6186940.337140878,147.8883819580078
563073.9040743003,6186940.253188587,147.88839721679688
563073.9054304651,6186940.159908265,147.88848876953125
563073.9066510134,6186940.075955973,147.88858032226562
563073.9080071781,6186939.982675648,147.888671875
563073.9092277264,6186939.898723358,147.8887481689453
563073.9105838911,6186939.8054430345,147.88876342773438
563073.9118044394,6186939.7214907445,147.88870239257812
563073.9143811523,6186939.544258131,147.88844299316406
563073.915737317,6186939.450977808,147.88821411132812
563073.9169578651,6186939.367025516,147.887939453125
563073.9183140298,6186939.273745192,147.8877716064453
563073.919534578,6186939.189792902,147.88719177246094
563073.9156396859,6186939.096436236,147.8864288330078
563073.916860234,6186939.012483945,147.8854522705078
563073.9182163985,6186938.919203622,147.88424682617188
563073.9194369465,6186938.83525133,147.88275146484375
563073.920793111,6186938.741971008,147.8809356689453
563073.9220136589,6186938.6580187185,147.87884521484375
563073.9233698234,6186938.564738395,147.87655639648438
563073.9259465358,6186938.38750578,147.8721160888672
563073.9273027001,6186938.294225457,147.8704376220703
563073.9285232481,6186938.210273166,147.8693084716797
563073.9298794124,6186938.116992844,147.86878967285156
563073.9258489024,6186938.032964209,147.8685302734375
563073.9272050667,6186937.939683888,147.8683319091797
563073.9285612309,6186937.846403564,147.86827087402344
563073.9297817787,6186937.762451273,147.86839294433594
563073.931137943,6186937.66917095,147.86865234375
563073.9323584907,6186937.585218659,147.8690948486328
563073.9349352025,6186937.407986046,147.87026977539062
563073.9362913667,6186937.314705722,147.87094116210938
563073.9375119143,6186937.230753433,147.87156677246094
563073.9388680785,6186937.137473109,147.8720703125
563073.9400886261,6186937.05352082,147.8725128173828
563073.9414447902,6186936.960240496,147.87290954589844
563073.9375498954,6186936.86688383,147.8732147216797
563073.938770443,6186936.782931539,147.8733673095703
563073.9401266068,6186936.689651217,147.87339782714844
563073.9413471544,6186936.605698925,147.87330627441406
563073.9427033183,6186936.5124186035,147.87303161621094
563073.9440594822,6186936.419138282,147.87257385253906
563073.9452800297,6186936.335185989,147.8719482421875
563073.9466361935,6186936.241905668,147.87120056152344
563073.947856741,6186936.157953377,147.870361328125
563073.9492129048,6186936.064673054,147.86949157714844
563073.9505690687,6186935.971392731,147.86854553222656
563073.9465385556,6186935.887364097,147.86758422851562
563073.9478947193,6186935.794083774,147.8666534423828
563073.9491152666,6186935.710131484,147.86558532714844
563073.9504714303,6186935.616851162,147.8647003173828
563073.9518275938,6186935.523570838,147.86383056640625
563073.9530481412,6186935.439618548,147.8629608154297
563073.955624852,6186935.262385936,147.8614044189453
563073.9569810156,6186935.169105615,147.86073303222656
563073.9583371793,6186935.07582529,147.86009216308594
563073.9595577264,6186934.991872999,147.85946655273438
563073.9556628283,6186934.898516334,147.85888671875
563073.9570189917,6186934.805236012,147.8583526611328
563073.9582395388,6186934.721283722,147.8578643798828
563073.9595957021,6186934.628003399,147.8573760986328
563073.9609518655,6186934.534723076,147.8569793701172
563073.9621724125,6186934.450770785,147.85667419433594
563073.963528576,6186934.357490463,147.85647583007812
563073.9648847394,6186934.26421014,147.85629272460938
563073.9674614497,6186934.0869775275,147.85595703125
563073.968817613,6186933.993697206,147.85589599609375
563073.9700381599,6186933.909744916,147.85597229003906
563073.9713943232,6186933.816464593,147.8558807373047
563073.9726148702,6186933.732512303,147.85572814941406
563073.9687199706,6186933.6391556375,147.85546875
563073.9700761337,6186933.545875316,147.8550567626953
563073.9726528436,6186933.368642702,147.8538055419922
563073.9740090067,6186933.27536238,147.8530731201172
563073.9752295535,6186933.191410091,147.85223388671875
563073.9765857165,6186933.098129768,147.85125732421875
563073.9779418795,6186933.004849446,147.85011291503906
563073.9805185894,6186932.827616833,147.84765625
563073.976623688,6186932.734260168,147.84645080566406
563073.9778442347,6186932.650307878,147.8452911376953
563073.9792003975,6186932.557027555,147.84413146972656
563073.9805565603,6186932.463747232,147.84300231933594
563073.9819127233,6186932.370466911,147.84194946289062
563073.9831332698,6186932.286514619,147.8409423828125
563073.9844894325,6186932.193234298,147.83999633789062
563073.9857099791,6186932.109282007,147.8389434814453
563073.9884223046,6186931.922721364,147.8378143310547
563073.9897784675,6186931.829441043,147.83741760253906
563073.9923551767,6186931.652208428,147.83706665039062
563073.9884602741,6186931.558851765,147.8371124267578
563073.9898164367,6186931.465571442,147.83714294433594
563073.991036983,6186931.381619153,147.83709716796875
563073.9923931456,6186931.288338829,147.83705139160156
563073.9937493082,6186931.195058508,147.83702087402344
563073.9949698544,6186931.111106218,147.83697509765625
563073.996326017,6186931.017825897,147.83677673339844
563073.9976821794,6186930.924545574,147.83628845214844
563073.9990383419,6186930.831265252,147.8355255126953
563074.0016150507,6186930.654032639,147.8333282470703
563074.0029712132,6186930.560752317,147.8318634033203
563074.0043273757,6186930.467471994,147.83013916015625
563074.0055479219,6186930.383519705,147.8281707763672
563074.0069040842,6186930.2902393835,147.826171875
563074.0082602466,6186930.196959062,147.82383728027344
563074.0042297253,6186930.112930429,147.8213653564453
563074.0055858876,6186930.019650106,147.81887817382812
563074.0069420498,6186929.926369785,147.81658935546875
563074.0096543743,6186929.7398091415,147.8129119873047
563074.0108749203,6186929.6558568515,147.8115234375
563074.0122310825,6186929.5625765305,147.81040954589844
563074.0135872448,6186929.469296208,147.8096160888672
563074.0149434069,6186929.376015886,147.80918884277344
563074.0161639529,6186929.292063597,147.80914306640625
563074.017520115,6186929.198783275,147.8093719482422
563074.0188762771,6186929.105502952,147.80990600585938
563074.0202324393,6186929.012222631,147.8107452392578
563074.0215886014,6186928.918942308,147.8118438720703
563074.0228091473,6186928.834990021,147.81314086914062
563074.0241653094,6186928.741709696,147.8145294189453
563074.0255214715,6186928.648429376,147.8158416748047
563074.0268776335,6186928.555149054,147.8170623779297
563074.0280981794,6186928.471196764,147.81788635253906
563074.0255594337,6186928.284559778,147.81971740722656
563074.0269155956,6186928.191279456,147.82037353515625
563074.0281361414,6186928.107327167,147.82077026367188
563074.0294923031,6186928.014046845,147.82095336914062
563074.030848465,6186927.920766523,147.82090759277344
563074.032204627,6186927.827486201,147.82058715820312
563074.0334251726,6186927.743533911,147.82003784179688
563074.030886426,6186927.556896926,147.81863403320312
563074.0322425877,6186927.463616605,147.81785583496094
563074.0335987493,6186927.370336283,147.81704711914062
563074.0348192948,6186927.286383994,147.81622314453125
563074.0361754565,6186927.193103671,147.8153533935547
563074.037531618,6186927.09982335,147.81448364257812
563074.0388877797,6186927.006543029,147.81362915039062
563074.0416001028,6186926.819982385,147.81187438964844
563074.0428206483,6186926.736030095,147.81109619140625
563074.0389257381,6186926.642673432,147.80996704101562
563074.0402818995,6186926.549393111,147.8092041015625
563074.0416380609,6186926.456112788,147.8085174560547
563074.0442147676,6186926.278880178,147.80743408203125
563074.045570929,6186926.185599856,147.8069305419922
563074.0469270904,6186926.092319534,147.80638122558594
563074.0482832517,6186925.999039213,147.8057861328125
563074.0509955743,6186925.812478569,147.80445861816406
563074.0523517356,6186925.719198248,147.80355834960938
563074.048321208,6186925.635169616,147.80247497558594
563074.0496773691,6186925.541889295,147.80125427246094
563074.0523896914,6186925.355328653,147.7985076904297
563074.0537458526,6186925.262048331,147.79696655273438
563074.0551020136,6186925.168768009,147.7952880859375
563074.0564581747,6186925.075487688,147.79351806640625
563074.0576787196,6186924.9915354,147.7917022705078
563074.0590348808,6186924.898255078,147.78985595703125
563074.0551399683,6186924.804898414,147.78797912597656
563074.0578522902,6186924.618337772,147.78456115722656
563074.0592084511,6186924.525057449,147.7830047607422
563074.0617851567,6186924.347824839,147.78024291992188
563074.0631413176,6186924.254544519,147.77906799316406
563074.0644974784,6186924.161264198,147.778076171875
563074.0606025646,6186924.067907532,147.77728271484375
563074.0619587252,6186923.974627212,147.7766571044922
563074.063314886,6186923.881346892,147.7761993408203
