x,y,z
562784.0854170334,6186461.806057023,146.94395446777344
562784.1275650596,6186461.797336899,146.94314575195312
562784.2115911687,6186461.798552712,146.9430389404297
562784.2537391951,6186461.78983259,146.9430389404297
562784.2957522497,6186461.790440499,146.943115234375
562784.3377653044,6186461.791048408,146.94326782226562
562784.3799133311,6186461.782328284,146.9435272216797
562784.4219263858,6186461.782936194,146.94384765625
562784.4639394406,6186461.783544104,146.9442596435547
562784.5481005225,6186461.775431894,146.94529724121094
562784.5901135773,6186461.776039804,146.9459228515625
562784.6742746597,6186461.767927597,146.9473114013672
562784.7162877149,6186461.76853551,146.94802856445312
562784.7583007697,6186461.769143421,146.94874572753906
562784.8004487978,6186461.760423303,146.94943237304688
562784.8897265393,6186461.761715119,146.95071411132812
562784.931874568,6186461.752995003,146.9512939453125
562784.9738876229,6186461.753602918,146.95132446289062
562785.0160356516,6186461.744882803,146.95176696777344
562785.1053133934,6186461.746174622,146.9523162841797
562785.1474614224,6186461.7374545075,146.95242309570312
562785.189474478,6186461.7380624255,146.9524383544922
562785.2314875331,6186461.738670343,146.95237731933594
562785.2788871941,6186461.730026219,146.95223999023438
562785.3209002493,6186461.730634137,146.95208740234375
562785.3629133046,6186461.731242055,146.9519500732422
562785.4523260217,6186461.723205852,146.9517822265625
562785.494339077,6186461.723813772,146.9517059326172
562785.5417387391,6186461.715169651,146.95164489746094
562785.5837517945,6186461.715777572,146.95159912109375
562785.631016482,6186461.716461482,146.9515380859375
562785.6731645125,6186461.707741374,146.9514923095703
562785.715177568,6186461.708349296,146.95155334472656
562785.7624422555,6186461.709033209,146.9517364501953
562785.8045902863,6186461.7003131,146.95204162597656
562785.8518549736,6186461.700997013,146.95166015625
562785.8940030047,6186461.692276907,146.9521484375
562785.9412676925,6186461.692960822,146.95269775390625
562785.9832807481,6186461.693568746,146.95333862304688
562786.0726934674,6186461.685532556,146.9549102783203
562786.1673578188,6186461.6775723575,146.95669555664062
562786.2093708746,6186461.678180284,146.95761108398438
562786.2567705387,6186461.669536172,146.95852661132812
562786.2987835947,6186461.6701441,146.9594268798828
562786.3460482827,6186461.670828019,146.96029663085938
562786.3934479473,6186461.662183907,146.96112060546875
562786.4354610033,6186461.662791836,146.96188354492188
562786.482725691,6186461.663475756,146.9625701904297
562786.530125356,6186461.654831645,146.9632110595703
562786.572138412,6186461.655439575,146.96380615234375
562786.6194031003,6186461.656123498,146.96435546875
562786.6668027657,6186461.64747939,146.96484375
562786.7088158218,6186461.648087322,146.9652557373047
562786.756215487,6186461.639443213,146.96522521972656
562786.8034801754,6186461.640127136,146.9654541015625
562786.8981445294,6186461.632166956,146.96580505371094
562786.945409218,6186461.632850882,146.96592712402344
562786.9874222743,6186461.633458816,146.9660186767578
562787.0348219407,6186461.6248147115,146.966064453125
562787.0820866292,6186461.6254986385,146.9661102294922
562787.1294862956,6186461.6168545345,146.96612548828125
562787.1767509843,6186461.617538461,146.9661407470703
562787.2714153397,6186461.609578289,146.96615600585938
562787.3186800284,6186461.610262219,146.96620178222656
562787.3659447172,6186461.610946149,146.9662628173828
562787.4133443844,6186461.602302047,146.96632385253906
562787.4606090732,6186461.602985979,146.9663848876953
562787.507873762,6186461.603669911,146.96644592285156
562787.55527343,6186461.595025811,146.9665069580078
562787.6499377866,6186461.587065647,146.96661376953125
562787.6972024757,6186461.587749581,146.96646118164062
562787.7446021439,6186461.579105482,146.96652221679688
562787.791866833,6186461.579789418,146.9665985107422
562787.8391315221,6186461.580473353,146.9666748046875
562787.8865311906,6186461.5718292575,146.9667510986328
562787.9337958798,6186461.572513194,146.96682739257812
562787.9864471809,6186461.563945093,146.96690368652344
562788.0337118702,6186461.56462903,146.96697998046875
562788.0809765595,6186461.565312968,146.96707153320312
562788.1756409181,6186461.557352815,146.96731567382812
562788.2282922203,6186461.548784718,146.9674530029297
562788.3228215988,6186461.550152597,146.9676513671875
562788.4227375907,6186461.542268442,146.9677276611328
562788.4701372613,6186461.533624353,146.96771240234375
562788.5646666402,6186461.5349922385,146.96763610839844
562788.6173179431,6186461.526424145,146.9676055908203
562788.664582633,6186461.52710809,146.96688842773438
562788.7172339367,6186461.518539998,146.9668731689453
562788.7644986261,6186461.519223942,146.96685791015625
562788.8118982976,6186461.510579857,146.9668731689453
562788.8644146196,6186461.511339798,146.9669189453125
562788.9643306135,6186461.503455655,146.9672088623047
562789.0115953037,6186461.504139603,146.9674530029297
562789.0642466078,6186461.495571515,146.96774291992188
562789.111511298,6186461.496255463,146.96810913085938
562789.1640276201,6186461.497015407,146.96852111816406
562789.2114272929,6186461.4883713275,146.9689483642578
562789.263943615,6186461.489131273,146.9694061279297
562789.3113432882,6186461.480487194,146.9698486328125
562789.3638596104,6186461.48124714,146.97027587890625
562789.4112592838,6186461.472603061,146.9706573486328
562789.4637756062,6186461.473363009,146.97100830078125
562789.5110402966,6186461.474046963,146.9713134765625
562789.5636916024,6186461.46547888,146.97158813476562
562789.6162079254,6186461.46623883,146.97181701660156
562789.6636075994,6186461.457594754,146.97105407714844
562789.7687752284,6186461.449786624,146.97140502929688
562789.8160399192,6186461.450470581,146.97157287597656
562789.8686912259,6186461.441902502,146.9717559814453
562789.921207549,6186461.442662457,146.97190856933594
562790.021123547,6186461.434778339,146.9721221923828
562790.0736398699,6186461.435538293,146.97215270996094
562790.1262911775,6186461.426970218,146.97215270996094
562790.1788075009,6186461.427730175,146.97210693359375
562790.2260721915,6186461.428414135,146.97207641601562
562790.2787234997,6186461.419846063,146.97203063964844
562790.3312398229,6186461.42060602,146.97198486328125
562790.3838911311,6186461.412037948,146.97195434570312
562790.4364074548,6186461.412797906,146.97198486328125
562790.4889237781,6186461.413557867,146.97207641601562
562790.5363234546,6186461.404913801,146.9722137451172
562790.588839778,6186461.405673763,146.972412109375
562790.6413561013,6186461.406433725,146.9726104736328
562790.6940074108,6186461.397865655,146.9715118408203
562790.7466587201,6186461.389297589,146.97169494628906
562790.7991750436,6186461.390057552,146.9718780517578
562790.8516913676,6186461.3908175165,146.97207641601562
562790.9043426773,6186461.38224945,146.97225952148438
562790.956859001,6186461.383009417,146.97244262695312
562791.0093753249,6186461.383769383,146.97264099121094
562791.0620266352,6186461.375201318,146.97286987304688
562791.1145429589,6186461.375961285,146.97311401367188
562791.1671942698,6186461.367393223,146.97337341308594
562791.2197105937,6186461.368153192,146.97364807128906
562791.2722269176,6186461.368913162,146.97390747070312
562791.330129861,6186461.360421099,146.97415161132812
562791.3826461853,6186461.361181071,146.97434997558594
562791.4351625093,6186461.361941041,146.97454833984375
562791.4878138207,6186461.353372982,146.9747314453125
562791.5403301452,6186461.354132954,146.97491455078125
562791.5928464691,6186461.354892928,146.97509765625
562791.7032657377,6186461.347160843,146.97535705566406
562791.7559170503,6186461.338592787,146.9744110107422
562791.8084333745,6186461.339352764,146.97450256347656
562791.8609496988,6186461.34011274,146.97459411621094
562791.9188526439,6186461.331620684,146.97467041015625
562791.9713689687,6186461.332380664,146.97474670410156
562792.023885293,6186461.333140641,146.97482299804688
562792.1343045632,6186461.325408569,146.97496032714844
562792.1868208876,6186461.326168548,146.97508239746094
562792.2972401587,6186461.318436478,146.97549438476562
562792.3497564831,6186461.319196461,146.97573852539062
562792.4076594297,6186461.310704411,146.97598266601562
562792.4601757544,6186461.311464395,146.9762420654297
562792.5705950265,6186461.303732335,146.97677612304688
562792.6231113512,6186461.304492319,146.97706604003906
562792.7335306234,6186461.296760261,146.97763061523438
562792.7912985808,6186461.297596247,146.97792053222656
562792.9017178541,6186461.289864193,146.97755432128906
562793.0120021364,6186461.291460172,146.97813415527344
562793.0646534523,6186461.282892132,146.97842407226562
562793.1801893676,6186461.284564116,146.9789276123047
562793.2328406842,6186461.275996078,146.97915649414062
562793.2906086417,6186461.276832071,146.97938537597656
562793.3431249672,6186461.277592066,146.97958374023438
562793.4010279165,6186461.26910003,146.9797821044922
562793.4587958744,6186461.269936025,146.97996520996094
562793.5113121996,6186461.270696023,146.98013305664062
562793.5690801574,6186461.27153202,146.9803009033203
562793.6269831074,6186461.263039987,146.98045349121094
562793.6794994328,6186461.263799984,146.98062133789062
562793.7372673907,6186461.264635984,146.98077392578125
562793.7951703412,6186461.256143952,146.98094177246094
562793.8529382993,6186461.2569799535,146.98109436035156
562793.905454625,6186461.257739955,146.98123168945312
562793.9633575759,6186461.249247927,146.98031616210938
562794.0211255341,6186461.250083931,146.98037719726562
562794.0788934919,6186461.250919934,146.9804229736328
562794.1367964433,6186461.242427907,146.98046875
562794.1893127693,6186461.243187912,146.98052978515625
562794.2470807276,6186461.244023917,146.98060607910156
562794.3627516378,6186461.236367901,146.9808349609375
562794.4205195962,6186461.23720391,146.9810028076172
562794.4782875546,6186461.238039918,146.98123168945312
562794.5360555131,6186461.238875928,146.9815216064453
562794.5939584656,6186461.230383908,146.98184204101562
562794.6517264241,6186461.23121992,146.98219299316406
562794.7094943823,6186461.232055932,146.98255920410156
562794.8199136615,6186461.224323927,146.9833526611328
562794.8776816201,6186461.225159941,146.98377990722656
562794.9354495788,6186461.225995956,146.98422241210938
562794.9932175374,6186461.226831973,146.98468017578125
562795.0511204911,6186461.218339958,146.98516845703125
562795.1141400822,6186461.219251976,146.98463439941406
562795.1719080409,6186461.220087996,146.98526000976562
562795.229810995,6186461.211595983,146.9859619140625
562795.2875789539,6186461.212432004,146.98670959472656
562795.3453469127,6186461.213268025,146.98748779296875
562795.4031148715,6186461.214104046,146.98828125
562795.4608828303,6186461.214940067,146.98910522460938
562795.5187857852,6186461.2064480595,146.98989868164062
562795.5765537441,6186461.207284084,146.99069213867188
562795.6343217031,6186461.208120109,146.991455078125
562795.6973412947,6186461.209032137,146.99221801757812
562795.7552442503,6186461.200540131,146.99295043945312
562795.8130122089,6186461.201376158,146.99368286132812
562795.928548127,6186461.203048214,146.99510192871094
562795.9915677187,6186461.203960246,146.9957733154297
562796.049470675,6186461.195468245,146.9964141845703
562796.107238634,6186461.196304276,146.9970245361328
562796.1650065931,6186461.197140307,146.9976348876953
562796.2280261851,6186461.198052343,146.9982147216797
562796.2859291414,6186461.189560345,146.99755859375
562796.3436971008,6186461.19039638,146.99810791015625
562796.4067166927,6186461.191308417,146.99864196777344
562796.4644846519,6186461.192144453,146.99916076660156
562796.5222526111,6186461.192980489,146.9996337890625
562796.5854072014,6186461.184564499,147.00006103515625
562796.6431751607,6186461.185400537,147.00047302246094
562796.70094312,6186461.186236576,147.00086975097656
562796.7639627118,6186461.1871486185,147.0012969970703
562796.8217306711,6186461.187984659,147.0017547607422
562796.8796336295,6186461.179492669,147.00222778320312
562796.9426532217,6186461.180404715,147.00271606445312
562797.000421181,6186461.181240758,147.00318908691406
562797.0634407728,6186461.182152805,147.003662109375
562797.1212087321,6186461.182988849,147.00413513183594
562797.1843633241,6186461.174572867,147.00460815429688
562797.2421312836,6186461.175408914,147.00511169433594
