x,y,z
563125.4541857893,6187390.308233018,155.31907653808594
563125.4841956252,6187390.411299884,155.3220977783203
563125.5142054596,6187390.51436675,155.32505798339844
563125.5391005302,6187390.608029168,155.3279571533203
563125.5691103619,6187390.7110960325,155.3307647705078
563125.5991201919,6187390.814162897,155.33352661132812
563125.6291300205,6187390.917229765,155.33621215820312
563125.6592755956,6187391.010968593,155.33880615234375
563125.6892854213,6187391.114035459,155.34129333496094
563125.7140447355,6187391.217025916,155.3437042236328
563125.7440545583,6187391.320092783,155.34609985351562
563125.7793148891,6187391.42323606,155.34817504882812
563125.804209948,6187391.51689848,155.35076904296875
563125.8342197663,6187391.619965347,155.353515625
563125.8642295827,6187391.723032216,155.35643005371094
563125.894239398,6187391.826099084,155.3594970703125
563125.9243849608,6187391.919837914,155.36264038085938
563125.9491442642,6187392.022828373,155.36587524414062
563125.9791540751,6187392.125895241,155.3691864013672
563126.0092996339,6187392.219634074,155.37257385253906
563126.0393094418,6187392.322700941,155.37603759765625
563126.069319248,6187392.425767812,155.3795166015625
563126.0940785451,6187392.528758272,155.3830108642578
563126.1242240978,6187392.622497104,155.3865509033203
563126.1542338999,6187392.725563974,155.39019775390625
563126.1842437006,6187392.828630844,155.3938446044922
563126.2143892494,6187392.922369678,155.3974609375
563126.2391485395,6187393.025360137,155.40110778808594
563126.2691583358,6187393.128427008,155.4047393798828
563126.2991681302,6187393.231493881,155.40835571289062
563126.3293136734,6187393.325232714,155.41195678710938
563126.3840827487,6187393.531290048,155.4184112548828
563126.4140925376,6187393.63435692,155.42181396484375
563126.4442380753,6187393.728095754,155.42515563964844
563126.4742478613,6187393.831162627,155.4283447265625
563126.5291526729,6187394.027891925,155.43443298339844
563126.5591624541,6187394.130958797,155.4374237060547
563126.5839217285,6187394.23394926,155.44039916992188
563126.613931507,6187394.337016134,155.44332885742188
563126.6440770349,6187394.430754971,155.44627380371094
563126.6740868108,6187394.5338218445,155.44921875
563126.6988460794,6187394.636812308,155.45217895507812
563126.7288558523,6187394.7398791835,155.4552001953125
563126.7590013747,6187394.833618021,155.4583282470703
563126.7837606395,6187394.936608485,155.4615936279297
563126.813770408,6187395.03967536,155.46499633789062
563126.8386654214,6187395.133337786,155.46852111816406
563126.8986849509,6187395.339471539,155.47604370117188
563126.9286947136,6187395.442538414,155.4794158935547
563126.9535897218,6187395.536200842,155.48348999023438
563126.9835994818,6187395.6392677175,155.48757934570312
563127.0136092402,6187395.742334594,155.49163818359375
563127.0385042445,6187395.835997024,155.49562072753906
563127.0685140002,6187395.9390639,155.49952697753906
563127.0932732503,6187396.042054366,155.50332641601562
563127.123283003,6187396.145121245,155.50701904296875
563127.1534285061,6187396.238860085,155.51063537597656
563127.2081975006,6187396.44491743,155.51768493652344
563127.2330924963,6187396.538579859,155.52108764648438
563127.2631022418,6187396.641646738,155.52438354492188
563127.2878614827,6187396.744637205,155.5276336669922
563127.3180069777,6187396.838376048,155.5308074951172
563127.3480167185,6187396.941442927,155.533935546875
563127.3727759558,6187397.044433394,155.53707885742188
563127.4027856938,6187397.147500275,155.54019165039062
563127.4276806811,6187397.241162705,155.5432891845703
563127.4576904161,6187397.3442295855,155.54640197753906
563127.5124593806,6187397.550286935,155.5521697998047
563127.5673640922,6187397.747016248,155.5585174560547
563127.5973738205,6187397.8500831295,155.561767578125
563127.652278524,6187398.046812442,155.56851196289062
563127.6770377465,6187398.149802913,155.57196044921875
563127.7319424422,6187398.3465322275,155.57891845703125
563127.7867113793,6187398.55258958,155.58583068847656
563127.8168568496,6187398.646328426,155.58921813964844
563127.8416160643,6187398.749318897,155.59262084960938
563127.8716257783,6187398.852385781,155.59603881835938
563127.8965207441,6187398.946048215,155.59947204589844
563127.9265304552,6187399.049115098,155.60292053222656
563127.9512896647,6187399.152105571,155.60643005371094
563127.9814351269,6187399.245844417,155.60995483398438
563128.0061943338,6187399.348834889,155.6134490966797
563128.0362040392,6187399.451901775,155.6163787841797
563128.0911087001,6187399.648631094,155.6233673095703
563128.1158679018,6187399.751621567,155.62684631347656
563128.1458776016,6187399.854688453,155.6302490234375
563128.1707725548,6187399.948350888,155.63357543945312
563128.2255414482,6187400.154408248,155.63999938964844
563128.2503006435,6187400.257398722,155.64315795898438
563128.2804460906,6187400.351137571,155.64630126953125
563128.3052052832,6187400.454128046,155.64939880371094
563128.3352149731,6187400.557194932,155.65249633789062
563128.3601099177,6187400.6508573685,155.65554809570312
563128.3848691065,6187400.753847844,155.65858459472656
563128.4148787921,6187400.856914732,155.6616668701172
563128.439773733,6187400.950577168,155.66473388671875
563128.4697834159,6187401.053644057,155.66778564453125
563128.5194375367,6187401.25029697,155.6741180419922
563128.5494472153,6187401.3533638595,155.67738342285156
563128.5794568924,6187401.456430746,155.6798553466797
563128.6042160707,6187401.559421224,155.68313598632812
563128.629111003,6187401.653083664,155.68649291992188
563128.6591206759,6187401.756150553,155.68995666503906
563128.6838798503,6187401.859141029,155.6934814453125
563128.7387844478,6187402.055870359,155.7006072998047
563128.7635436184,6187402.158860836,155.7041473388672
563128.8184482078,6187402.355590167,155.71136474609375
563128.8432073746,6187402.458580644,155.7150421142578
563128.873352792,6187402.552319498,155.7186737060547
563128.8981119562,6187402.655309975,155.72230529785156
563128.9228711196,6187402.758300454,155.72592163085938
563128.9530165326,6187402.852039309,155.7294921875
563128.9777756933,6187402.9550297875,155.7330780029297
563129.0025348524,6187403.058020267,155.73667907714844
563129.0274297664,6187403.1516827075,155.74026489257812
563129.0821985734,6187403.357740079,155.7471160888672
563129.1122082224,6187403.460806972,155.749755859375
563129.1371031315,6187403.554469415,155.75283813476562
563129.1618622828,6187403.657459894,155.75599670410156
563129.1866214329,6187403.760450374,155.75921630859375
563129.216766833,6187403.85418923,155.7624053955078
563129.2415259805,6187403.957179711,155.76548767089844
563129.2662851268,6187404.060170191,155.76844787597656
563129.2964305228,6187404.153909049,155.7713623046875
563129.3211896664,6187404.256899529,155.77430725097656
563129.3459488088,6187404.35989001,155.77725219726562
563129.3708437075,6187404.453552454,155.78018188476562
563129.4008533407,6187404.556619348,155.78317260742188
563129.4257482368,6187404.6502817925,155.78623962402344
563129.4505073742,6187404.7532722745,155.78941345214844
563129.4805170036,6187404.8563391715,155.79273986816406
563129.5054118957,6187404.950001614,155.79617309570312
563129.5301710293,6187405.052992097,155.7997283935547
563129.5549301615,6187405.15598258,155.80345153808594
563129.5850755428,6187405.24972144,155.8072967529297
563129.6098346725,6187405.3527119225,155.81126403808594
563129.6647391783,6187405.549441264,155.81826782226562
563129.6894983042,6187405.652431747,155.82200622558594
563129.7142574287,6187405.755422231,155.8256072998047
563129.744402802,6187405.849161091,155.8291015625
563129.7691619239,6187405.952151575,155.83245849609375
563129.7939210447,6187406.055142059,155.83563232421875
563129.8240664139,6187406.14888092,155.83868408203125
563129.8488255321,6187406.251871405,155.84158325195312
563129.8735846494,6187406.354861889,155.8443145751953
563129.8984795233,6187406.448524337,155.84693908691406
563129.928489129,6187406.551591235,155.84945678710938
563129.9533840003,6187406.645253683,155.8518829345703
563129.9781431123,6187406.748244168,155.85423278808594
563130.0029022228,6187406.851234654,155.8564453125
563130.0330475814,6187406.944973516,155.85850524902344
563130.0578066894,6187407.047964002,155.86048889160156
563130.0825657961,6187407.150954487,155.8624267578125
563130.1374702549,6187407.347683837,155.86647033691406
563130.1622293578,6187407.450674323,155.8681182861328
563130.1923747084,6187407.544413188,155.8703155517578
563130.2171338086,6187407.647403674,155.87255859375
563130.2418929078,6187407.750394162,155.87493896484375
563130.266787765,6187407.84405661,155.87747192382812
563130.2915468616,6187407.947047099,155.88018798828125
563130.3215564464,6187408.050113999,155.88302612304688
563130.3464512995,6187408.143776451,155.88601684570312
563130.3712103923,6187408.246766939,155.88914489746094
563130.3959694838,6187408.349757427,155.89242553710938
563130.4208643334,6187408.4434198765,155.89584350585938
563130.4456234225,6187408.546410365,155.89938354492188
563130.4757687586,6187408.64014923,155.9029998779297
563130.500527845,6187408.74313972,155.90672302246094
563130.5252869305,6187408.846130208,155.91055297851562
563130.5501817742,6187408.93979266,155.9144287109375
563130.5749408569,6187409.042783148,155.91839599609375
563130.5998356983,6187409.136445601,155.9224395751953
563130.6245947784,6187409.23943609,155.92640686035156
563130.6493538575,6187409.34242658,155.93023681640625
563130.679499183,6187409.436165446,155.93426513671875
563130.7042582594,6187409.539155937,155.93788146972656
563130.7290173345,6187409.642146427,155.9414825439453
563130.753912169,6187409.735808879,155.94505310058594
563130.7786712417,6187409.83879937,155.94842529296875
563130.8088165607,6187409.93253824,155.95159912109375
563130.8335756307,6187410.035528731,155.9547119140625
563130.8583346995,6187410.138519221,155.957763671875
563130.8832295276,6187410.232181675,155.96075439453125
563130.907988594,6187410.335172165,155.96372985839844
563130.9628929702,6187410.531901528,155.96929931640625
563130.9876520326,6187410.6348920185,155.97203063964844
563131.0125468551,6187410.728554472,155.9746856689453
563131.0373059153,6187410.8315449655,155.97726440429688
563131.062200735,6187410.92520742,155.97994995117188
563131.1117188489,6187411.131188405,155.9853515625
563131.1418641508,6187411.224927276,155.98809814453125
563131.1666232045,6187411.32791777,155.990966796875
563131.1913822569,6187411.430908263,155.99313354492188
563131.2162770699,6187411.524570719,155.99627685546875
563131.2410361199,6187411.6275612125,155.9995574951172
563131.2659309302,6187411.721223668,156.0029296875
563131.2959404625,6187411.824290578,156.00636291503906
563131.3206995088,6187411.927281072,156.0098419189453
563131.3455943153,6187412.020943528,156.01339721679688
563131.370353359,6187412.123934022,156.01707458496094
563131.3952481631,6187412.217596481,156.02090454101562
563131.4200072049,6187412.320586974,156.02484130859375
563131.4449020068,6187412.414249431,156.0288848876953
563131.4696610455,6187412.517239927,156.03289794921875
563131.494420083,6187412.620230421,156.03677368164062
563131.5193148813,6187412.71389288,156.04054260253906
563131.5689687128,6187412.910545833,156.04788208007812
563131.5989782284,6187413.013612745,156.05145263671875
563131.6238730219,6187413.107275204,156.0548095703125
563131.6486320524,6187413.2102657,156.0579833984375
563131.673391081,6187413.313256196,156.0612030029297
563131.6982858711,6187413.406918655,156.0644073486328
563131.7230448973,6187413.509909153,156.06732177734375
563131.7479396849,6187413.6035716105,156.06997680664062
563131.7779491914,6187413.706638525,156.07247924804688
563131.8028439765,6187413.800300986,156.0749053955078
563131.8276029978,6187413.903291483,156.07728576660156
563131.8523620182,6187414.00628198,156.07960510253906
563131.8772567997,6187414.099944441,156.0818328857422
563131.9269105966,6187414.296597399,156.08656311035156
563131.9516696116,6187414.399587896,156.08909606933594
563131.9765643885,6187414.493250357,156.09178161621094
563132.0013234016,6187414.596240856,156.09457397460938
563132.0260824129,6187414.699231354,156.09739685058594
563132.0509771862,6187414.792893816,156.10037231445312
563132.0757361951,6187414.895884314,156.10354614257812
563132.1058814472,6187414.989623193,156.10678100585938
563132.1306404534,6187415.092613692,156.11007690429688
